#Type=Line
#Heading=Link_4_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
1420.528880,0.646689,
1440.381240,0.646251,
1440.528880,0.646551,
1460.381240,0.646122,
1460.528880,0.646418,
1480.381240,0.645996,
1480.528880,0.646288,
1500.381240,0.645873,
1500.528880,0.646162,
1520.381240,0.645754,
1520.528880,0.646038,
1540.381240,0.645638,
1540.528880,0.645918,
1560.381240,0.645524,
1560.528880,0.645802,
1580.381240,0.645414,
1580.528880,0.645688,
1600.381240,0.645306,
1600.528880,0.645577,
1620.381240,0.645201,
1620.528880,0.645468,
1640.381240,0.645099,
1640.528880,0.645363,
1660.381240,0.644999,
1660.528880,0.645259,
1680.381240,0.644901,
1680.528880,0.645159,
1700.381240,0.644806,
1700.528880,0.645060,
1720.381240,0.644713,
1720.528880,0.644964,
1740.381240,0.644622,
1740.528880,0.644871,
1760.381240,0.644533,
1760.528880,0.644779,
1780.381240,0.644446,
1780.528880,0.644689,
1800.381240,0.644361,
1800.528880,0.644602,
1820.381240,0.644278,
1820.528880,0.644516,
1840.381240,0.644197,
1840.528880,0.644432,
1860.381240,0.644117,
1860.528880,0.644350,
1880.381240,0.644040,
1880.528880,0.644270,
1900.381240,0.643963,
1900.528880,0.644191,
1920.381240,0.643889,
1920.528880,0.644114,
1940.381240,0.643816,
1940.528880,0.644039,
1960.381240,0.643744,
1960.528880,0.643965,
1980.381240,0.643674,
1980.528880,0.643893,
2000.381240,0.643605,
2000.528880,0.643822,
2020.381240,0.643538,
2020.528880,0.643752,
2040.381240,0.643472,
2040.528880,0.643684,
2060.381240,0.643407,
2060.528880,0.643617,
2080.381240,0.643344,
2080.528880,0.643552,
2100.381240,0.643281,
2100.528880,0.643487,
2120.381240,0.643220,
2120.528880,0.643424,
2140.381240,0.643160,
2140.528880,0.643362,
2160.381240,0.643101,
2160.528880,0.643302,
2180.381240,0.643044,
2180.528880,0.643242,
2200.381240,0.642987,
2200.528880,0.643184,
2220.381240,0.642931,
2220.528880,0.643126,
2240.381240,0.642876,
2240.528880,0.643070,
2260.381240,0.642823,
2260.528880,0.643014,
2280.381240,0.642770,
2280.528880,0.642960,
2300.381240,0.642718,
2300.528880,0.642906,
2320.381240,0.642667,
2320.528880,0.642853,
2340.381240,0.642617,
2340.528880,0.642802,
2360.381240,0.642567,
2360.528880,0.642751,
2380.381240,0.642519,
2380.528880,0.642701,
2400.381240,0.642471,
2400.528880,0.642652,
2420.381240,0.642424,
2420.528880,0.642603,
2440.381240,0.642378,
2440.528880,0.642556,
2460.381240,0.642333,
2460.528880,0.642509,
2480.381240,0.642288,
2480.528880,0.642463,
2500.381240,0.642244,
2500.528880,0.642418,
2520.381240,0.642201,
2520.528880,0.642373,
2540.381240,0.642159,
2540.528880,0.642329,
2560.381240,0.642117,
2560.528880,0.642286,
2580.381240,0.642076,
2580.528880,0.642244,
2600.381240,0.642035,
2600.528880,0.642202,
2620.381240,0.641995,
2620.528880,0.642160,
2640.381240,0.641956,
2640.528880,0.642120,
2660.381240,0.641917,
2660.528880,0.642080,
2680.381240,0.641879,
2680.528880,0.642040,
2700.381240,0.641841,
2700.528880,0.642002,
3220.930680,0.542064,
3221.078320,0.542204,
3221.480120,0.545925,
3221.603160,0.549694,
3221.627760,0.549854,
3221.750800,0.549997,
3222.029560,0.553738,
3222.152600,0.557506,
3222.177200,0.557665,
3222.275640,0.561437,
3222.300240,0.561596,
3222.398680,0.565368,
3222.423280,0.565527,
3222.546320,0.565669,
3222.579000,0.569452,
3222.702040,0.573218,
3222.726640,0.573378,
3222.825080,0.577148,
3222.849680,0.577308,
3222.948120,0.581078,
3222.972720,0.581237,
3223.095760,0.581379,
3223.128440,0.585161,
3223.251480,0.588926,
3223.276080,0.589085,
3223.374520,0.592854,
3223.399120,0.593014,
3223.497560,0.596783,
3223.522160,0.596942,
3223.620600,0.600711,
3223.645200,0.600870,
3223.743640,0.604639,
3223.768240,0.604798,
3223.866680,0.608566,
3223.891280,0.608725,
3223.989720,0.612493,
3224.014320,0.612652,
3224.112760,0.616420,
3224.137360,0.616579,
3224.235800,0.620347,
3224.260400,0.620506,
3224.358840,0.624273,
3224.383440,0.624432,
3224.481880,0.628199,
3224.506480,0.628358,
3224.604920,0.632125,
3224.629520,0.632283,
3224.727960,0.636050,
3224.752560,0.636209,
3224.851000,0.639975,
3224.875600,0.640134,
3224.998640,0.640273,
3240.381240,0.641001,
3240.528880,0.641135,
3260.381240,0.640975,
3260.528880,0.641108,
3280.381240,0.640950,
3280.528880,0.641082,
3300.381240,0.640925,
3300.528880,0.641056,
3320.381240,0.640900,
3320.528880,0.641030,
3340.381240,0.640875,
3340.528880,0.641005,
3360.381240,0.640851,
3360.528880,0.640980,
3380.381240,0.640827,
3380.528880,0.640955,
3400.381240,0.640803,
3400.528880,0.640931,
3420.381240,0.640780,
3420.528880,0.640907,
3440.381240,0.640757,
3440.528880,0.640883,
3460.381240,0.640734,
3460.528880,0.640859,
3480.381240,0.640711,
3480.528880,0.640836,
3500.381240,0.640689,
3500.528880,0.640813,
3520.381240,0.640667,
3520.528880,0.640790,
3540.381240,0.640645,
3540.528880,0.640768,
3560.381240,0.640624,
3560.528880,0.640745,
3580.381240,0.640602,
3580.528880,0.640723,
3600.381240,0.640581,
3600.528880,0.640701,
3620.381240,0.640560,
3620.528880,0.640680,
3640.381240,0.640540,
3640.528880,0.640659,
3660.381240,0.640519,
3660.528880,0.640637,
3680.381240,0.640499,
3680.528880,0.640617,
3700.381240,0.640479,
3700.528880,0.640596,
3720.381240,0.640459,
3720.528880,0.640576,
3740.381240,0.640440,
3740.528880,0.640555,
3760.381240,0.640420,
3760.528880,0.640535,
3780.381240,0.640401,
3780.528880,0.640516,
3800.381240,0.640382,
3800.528880,0.640496,
3820.381240,0.640363,
3820.528880,0.640477,
3840.381240,0.640345,
3840.528880,0.640458,
3860.381240,0.640326,
3860.528880,0.640439,
3880.381240,0.640308,
3880.528880,0.640420,
3900.381240,0.640290,
3900.528880,0.640401,
3920.381240,0.640272,
3920.528880,0.640383,
3940.381240,0.640255,
3940.528880,0.640365,
3960.381240,0.640237,
3960.528880,0.640347,
3980.381240,0.640220,
3980.528880,0.640329,
4000.381240,0.640203,
4000.528880,0.640311,
4020.381240,0.640186,
4020.528880,0.640294,
4040.381240,0.640169,
4040.528880,0.640277,
4060.381240,0.640153,
4060.528880,0.640259,
4080.381240,0.640136,
4080.528880,0.640242,
4100.381240,0.640120,
4100.528880,0.640226,
4120.381240,0.640104,
4120.528880,0.640209,
4140.381240,0.640088,
4140.528880,0.640193,
4160.381240,0.640072,
4160.528880,0.640176,
4180.381240,0.640056,
4180.528880,0.640160,
4200.381240,0.640041,
4200.528880,0.640144,
4220.381240,0.640026,
4220.528880,0.640128,
4240.381240,0.640010,
4240.528880,0.640113,
4260.381240,0.639995,
4260.528880,0.640097,
4280.381240,0.639980,
4280.528880,0.640082,
4300.381240,0.639966,
4300.528880,0.640066,
4320.381240,0.639951,
4320.528880,0.640051,
4340.381240,0.639936,
4340.528880,0.640036,
4360.381240,0.639922,
4360.528880,0.640021,
4380.381240,0.639908,
4380.528880,0.640007,
4400.381240,0.639894,
4400.528880,0.639992,
4420.381240,0.639880,
4420.528880,0.639978,
4440.381240,0.639866,
4440.528880,0.639963,
4460.381240,0.639852,
4460.528880,0.639949,
4480.381240,0.639838,
4480.528880,0.639935,
4500.381240,0.639825,
4500.528880,0.639921,
4520.381240,0.639812,
4520.528880,0.639907,
4540.381240,0.639798,
4540.528880,0.639894,
4560.381240,0.639785,
4560.528880,0.639880,
4580.381240,0.639772,
4580.528880,0.639867,
4600.381240,0.639759,
4600.528880,0.639853,
4620.381240,0.639746,
4620.528880,0.639840,
4640.381240,0.639734,
4640.528880,0.639827,
4660.381240,0.639721,
4660.528880,0.639814,
4680.381240,0.639709,
4680.528880,0.639801,
4700.381240,0.639696,
4700.528880,0.639788,
4720.381240,0.639684,
4720.528880,0.639776,
4740.381240,0.639672,
4740.528880,0.639763,
4760.381240,0.639660,
4760.528880,0.639751,
4780.381240,0.639648,
4780.528880,0.639738,
4800.381240,0.639636,
4800.528880,0.639726,
4820.381240,0.639624,
4820.528880,0.639714,
4840.381240,0.639612,
4840.528880,0.639702,
4860.381240,0.639601,
4860.528880,0.639690,
4880.381240,0.639589,
4880.528880,0.639678,
4900.381240,0.639578,
4900.528880,0.639666,
4920.381240,0.639567,
4920.528880,0.639655,
4940.381240,0.639556,
4940.528880,0.639643,
4960.381240,0.639544,
4960.528880,0.639632,
4980.381240,0.639533,
4980.528880,0.639620,
5000.381240,0.639522,
5000.528880,0.639609,
5020.381240,0.639512,
5020.528880,0.639598,
5040.381240,0.639501,
5040.528880,0.639587,
5060.381240,0.639490,
5060.528880,0.639576,
5080.381240,0.639480,
5080.528880,0.639565,
5100.381240,0.639469,
5100.528880,0.639554,
5120.381240,0.639459,
5120.528880,0.639543,
5140.381240,0.639448,
5140.528880,0.639533,
5160.381240,0.639438,
5160.528880,0.639522,
5180.381240,0.639428,
5180.528880,0.639512,
5200.381240,0.639418,
5200.528880,0.639501,
5220.381240,0.639408,
5220.528880,0.639491,
5240.381240,0.639398,
5240.528880,0.639480,
5260.381240,0.639388,
5260.528880,0.639470,
5280.381240,0.639378,
5280.528880,0.639460,
5300.381240,0.639368,
5300.528880,0.639450,
5320.381240,0.639359,
5320.528880,0.639440,
5340.381240,0.639349,
5340.528880,0.639430,
5360.381240,0.639340,
5360.528880,0.639420,
5380.381240,0.639330,
5380.528880,0.639411,
5400.381240,0.639321,
5400.528880,0.639401,
5420.381240,0.639311,
5420.528880,0.639391,
5440.381240,0.639302,
5440.528880,0.639382,
5460.381240,0.639293,
5460.528880,0.639372,
5480.381240,0.639284,
5480.528880,0.639363,
5500.381240,0.639275,
5500.528880,0.639354,
5520.381240,0.639266,
5520.528880,0.639345,
5540.381240,0.639257,
5540.528880,0.639335,
5560.381240,0.639248,
5560.528880,0.639326,
5580.381240,0.639239,
5580.528880,0.639317,
5600.381240,0.639231,
5600.528880,0.639308,
5620.381240,0.639222,
5620.528880,0.639299,
5640.381240,0.639214,
5640.528880,0.639290,
5660.381240,0.639205,
5660.528880,0.639282,
5680.381240,0.639197,
5680.528880,0.639273,
5700.381240,0.639188,
5700.528880,0.639264,
5720.381240,0.639180,
5720.528880,0.639256,
5740.381240,0.639171,
5740.528880,0.639247,
5760.381240,0.639163,
5760.528880,0.639239,
5780.381240,0.639155,
5780.528880,0.639230,
5800.381240,0.639147,
5800.528880,0.639222,
5820.381240,0.639139,
5820.528880,0.639213,
5840.381240,0.639131,
5840.528880,0.639205,
5860.381240,0.639123,
5860.528880,0.639197,
5880.381240,0.639115,
5880.528880,0.639189,
5900.381240,0.639107,
5900.528880,0.639181,
5920.381240,0.639099,
5920.528880,0.639173,
5940.381240,0.639092,
5940.528880,0.639165,
5960.381240,0.639084,
5960.528880,0.639157,
5980.381240,0.639076,
5980.528880,0.639149,
6000.381240,0.639069,
6000.528880,0.639141,
6020.381240,0.639061,
6020.528880,0.639133,
6040.381240,0.639054,
6040.528880,0.639125,
6060.381240,0.639046,
6060.528880,0.639118,
6080.381240,0.639039,
6080.528880,0.639110,
6100.381240,0.639032,
6100.528880,0.639103,
6120.381240,0.639024,
6120.528880,0.639095,
6140.381240,0.639017,
6140.528880,0.639088,
6160.381240,0.639010,
6160.528880,0.639080,
6180.381240,0.639003,
6180.528880,0.639073,
6200.381240,0.638996,
6200.528880,0.639065,
6220.381240,0.638988,
6220.528880,0.639058,
6240.381240,0.638981,
6240.528880,0.639051,
6260.381240,0.638975,
6260.528880,0.639044,
6280.381240,0.638968,
6280.528880,0.639037,
6300.381240,0.638961,
6300.528880,0.639030,
6320.381240,0.638954,
6320.528880,0.639022,
6340.381240,0.638947,
6340.528880,0.639015,
6360.381240,0.638940,
6360.528880,0.639008,
6380.381240,0.638934,
6380.528880,0.639002,
6400.381240,0.638927,
6400.528880,0.638995,
6420.381240,0.638920,
6420.528880,0.638988,
6440.381240,0.638914,
6440.528880,0.638981,
6460.381240,0.638907,
6460.528880,0.638974,
6480.381240,0.638901,
6480.528880,0.638968,
6500.381240,0.638894,
6500.528880,0.638961,
6520.381240,0.638888,
6520.528880,0.638954,
6540.381240,0.638881,
6540.528880,0.638948,
6560.381240,0.638875,
6560.528880,0.638941,
6580.381240,0.638869,
6580.528880,0.638935,
6600.381240,0.638862,
6600.528880,0.638928,
6620.381240,0.638856,
6620.528880,0.638922,
6640.381240,0.638850,
6640.528880,0.638915,
6660.381240,0.638844,
6660.528880,0.638909,
6680.381240,0.638838,
6680.528880,0.638903,
6700.381240,0.638832,
6700.528880,0.638896,
6720.381240,0.638826,
6720.528880,0.638890,
6740.381240,0.638820,
6740.528880,0.638884,
6760.381240,0.638814,
6760.528880,0.638878,
6780.381240,0.638808,
6780.528880,0.638872,
6800.381240,0.638802,
6800.528880,0.638866,
6820.381240,0.638796,
6820.528880,0.638860,
6840.381240,0.638790,
6840.528880,0.638854,
6860.381240,0.638784,
6860.528880,0.638848,
6880.381240,0.638779,
6880.528880,0.638842,
6900.381240,0.638773,
6900.528880,0.638836,
6920.381240,0.638767,
6920.528880,0.638830,
6940.381240,0.638761,
6940.528880,0.638824,
6960.381240,0.638756,
6960.528880,0.638818,
6980.381240,0.638750,
6980.528880,0.638812,
7000.381240,0.638745,
7000.528880,0.638807,
7020.381240,0.638739,
7020.528880,0.638801,
7040.381240,0.638734,
7040.528880,0.638795,
7060.381240,0.638728,
7060.528880,0.638790,
7080.381240,0.638723,
7080.528880,0.638784,
7100.381240,0.638717,
7100.528880,0.638778,
7120.381240,0.638712,
7120.528880,0.638773,
7140.381240,0.638707,
7140.528880,0.638767,
7160.381240,0.638701,
7160.528880,0.638762,
7180.381240,0.638696,
7180.528880,0.638756,
7200.381240,0.638691,
7200.528880,0.638751,
7220.381240,0.638685,
7220.528880,0.638745,
7240.381240,0.638680,
7240.528880,0.638740,
7260.381240,0.638675,
7260.528880,0.638735,
7280.381240,0.638670,
7280.528880,0.638729,
7300.381240,0.638665,
7300.528880,0.638724,
7320.381240,0.638660,
7320.528880,0.638719,
7340.381240,0.638655,
7340.528880,0.638714,
7360.381240,0.638650,
7360.528880,0.638708,
7380.381240,0.638645,
7380.528880,0.638703,
7400.381240,0.638640,
7400.528880,0.638698,
7420.381240,0.638635,
7420.528880,0.638693,
7440.381240,0.638630,
7440.528880,0.638688,
7460.381240,0.638625,
7460.528880,0.638683,
7480.381240,0.638620,
7480.528880,0.638678,
7500.381240,0.638615,
7500.528880,0.638673,
7520.381240,0.638610,
7520.528880,0.638668,
7540.381240,0.638605,
7540.528880,0.638663,
7560.381240,0.638601,
7560.528880,0.638658,
7580.381240,0.638596,
7580.528880,0.638653,
7600.381240,0.638591,
7600.528880,0.638648,
7620.381240,0.638586,
7620.528880,0.638643,
7640.381240,0.638582,
7640.528880,0.638639,
7660.381240,0.638577,
7660.528880,0.638634,
7680.381240,0.638572,
7680.528880,0.638629,
7700.381240,0.638568,
7700.528880,0.638624,
7720.381240,0.638563,
7720.528880,0.638619,
7740.381240,0.638559,
7740.528880,0.638615,
7760.381240,0.638554,
7760.528880,0.638610,
7780.381240,0.638550,
7780.528880,0.638605,
7800.381240,0.638545,
7800.528880,0.638601,
7820.381240,0.638541,
7820.528880,0.638596,
7840.381240,0.638536,
7840.528880,0.638592,
7860.381240,0.638532,
7860.528880,0.638587,
7880.381240,0.638527,
7880.528880,0.638583,
7900.381240,0.638523,
7900.528880,0.638578,
7920.381240,0.638519,
7920.528880,0.638574,
7940.381240,0.638514,
7940.528880,0.638569,
7960.381240,0.638510,
7960.528880,0.638565,
7980.381240,0.638506,
7980.528880,0.638560,
8000.381240,0.638502,
8000.528880,0.638556,
8020.381240,0.638497,
8020.528880,0.638551,
8040.381240,0.638493,
8040.528880,0.638547,
8060.381240,0.638489,
8060.528880,0.638543,
8080.381240,0.638485,
8080.528880,0.638538,
8100.381240,0.638481,
8100.528880,0.638534,
8120.381240,0.638476,
8120.528880,0.638530,
8140.381240,0.638472,
8140.528880,0.638526,
8160.381240,0.638468,
8160.528880,0.638521,
8180.381240,0.638464,
8180.528880,0.638517,
8200.381240,0.638460,
8200.528880,0.638513,
8220.381240,0.638456,
8220.528880,0.638509,
8240.381240,0.638452,
8240.528880,0.638505,
8260.381240,0.638448,
8260.528880,0.638501,
8280.381240,0.638444,
8280.528880,0.638496,
8300.381240,0.638440,
8300.528880,0.638492,
8320.381240,0.638436,
8320.528880,0.638488,
8340.381240,0.638432,
8340.528880,0.638484,
8360.381240,0.638428,
8360.528880,0.638480,
8380.381240,0.638424,
8380.528880,0.638476,
8400.381240,0.638421,
8400.528880,0.638472,
8420.381240,0.638417,
8420.528880,0.638468,
8440.381240,0.638413,
8440.528880,0.638464,
8460.381240,0.638409,
8460.528880,0.638460,
8480.381240,0.638405,
8480.528880,0.638456,
8500.381240,0.638401,
8500.528880,0.638453,
8520.381240,0.638398,
8520.528880,0.638449,
8540.381240,0.638394,
8540.528880,0.638445,
8560.381240,0.638390,
8560.528880,0.638441,
8580.381240,0.638387,
8580.528880,0.638437,
8600.381240,0.638383,
8600.528880,0.638433,
8620.381240,0.638379,
8620.528880,0.638430,
8640.381240,0.638376,
8640.528880,0.638426,
8660.381240,0.638372,
8660.528880,0.638422,
8680.381240,0.638368,
8680.528880,0.638418,
8700.381240,0.638365,
8700.528880,0.638415,
8720.381240,0.638361,
8720.528880,0.638411,
8740.381240,0.638358,
8740.528880,0.638407,
8760.381240,0.638354,
8760.528880,0.638403,
8780.381240,0.638350,
8780.528880,0.638400,
8800.381240,0.638347,
8800.528880,0.638396,
8820.381240,0.638343,
8820.528880,0.638393,
8840.381240,0.638340,
8840.528880,0.638389,
8860.381240,0.638336,
8860.528880,0.638385,
8880.381240,0.638333,
8880.528880,0.638382,
8900.381240,0.638330,
8900.528880,0.638378,
8920.381240,0.638326,
8920.528880,0.638375,
8940.381240,0.638323,
8940.528880,0.638371,
8960.381240,0.638319,
8960.528880,0.638368,
8980.381240,0.638316,
8980.528880,0.638364,
9000.381240,0.638313,
9000.528880,0.638361,
9020.381240,0.638309,
9020.528880,0.638357,
9040.381240,0.638306,
9040.528880,0.638354,
9060.381240,0.638303,
9060.528880,0.638350,
9080.381240,0.638299,
9080.528880,0.638347,
9100.381240,0.638296,
9100.528880,0.638344,
9120.381240,0.638293,
9120.528880,0.638340,
9140.381240,0.638289,
9140.528880,0.638337,
9160.381240,0.638286,
9160.528880,0.638333,
9180.381240,0.638283,
9180.528880,0.638330,
9200.381240,0.638280,
9200.528880,0.638327,
9220.381240,0.638276,
9220.528880,0.638323,
9240.381240,0.638273,
9240.528880,0.638320,
9260.381240,0.638270,
9260.528880,0.638317,
9280.381240,0.638267,
9280.528880,0.638314,
9300.381240,0.638264,
9300.528880,0.638310,
9320.381240,0.638261,
9320.528880,0.638307,
9340.381240,0.638257,
9340.528880,0.638304,
9360.381240,0.638254,
9360.528880,0.638301,
9380.381240,0.638251,
9380.528880,0.638297,
9400.381240,0.638248,
9400.528880,0.638294,
9420.381240,0.638245,
9420.528880,0.638291,
9440.381240,0.638242,
9440.528880,0.638288,
9460.381240,0.638239,
9460.528880,0.638285,
9480.381240,0.638236,
9480.528880,0.638282,
9500.381240,0.638233,
9500.528880,0.638279,
9520.381240,0.638230,
9520.528880,0.638275,
9540.381240,0.638227,
9540.528880,0.638272,
9560.381240,0.638224,
9560.528880,0.638269,
9580.381240,0.638221,
9580.528880,0.638266,
9600.381240,0.638218,
9600.528880,0.638263,
9620.381240,0.638215,
9620.528880,0.638260,
9640.381240,0.638212,
9640.528880,0.638257,
9660.381240,0.638209,
9660.528880,0.638254,
9680.381240,0.638206,
9680.528880,0.638251,
9700.381240,0.638203,
9700.528880,0.638248,
9720.381240,0.638200,
9720.528880,0.638245,
9740.381240,0.638198,
9740.528880,0.638242,
9760.381240,0.638195,
9760.528880,0.638239,
9780.381240,0.638192,
9780.528880,0.638236,
9800.381240,0.638189,
9800.528880,0.638233,
9820.381240,0.638186,
9820.528880,0.638230,
9840.381240,0.638183,
9840.528880,0.638227,
9860.381240,0.638181,
9860.528880,0.638225,
9880.381240,0.638178,
9880.528880,0.638222,
9900.381240,0.638175,
9900.528880,0.638219,
9920.381240,0.638172,
9920.528880,0.638216,
9940.381240,0.638169,
9940.528880,0.638213,
9960.381240,0.638167,
9960.528880,0.638210,
9980.381240,0.638164,
9980.528880,0.638207,
