#Type=Line
#Heading=Link_5_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
2360.508320,0.642533,
2360.518600,0.642754,
2380.508320,0.642485,
2380.518600,0.642704,
2400.508320,0.642437,
2400.518600,0.642654,
2420.508320,0.642391,
2420.518600,0.642606,
2440.508320,0.642345,
2440.518600,0.642559,
2460.508320,0.642300,
2460.518600,0.642512,
2480.508320,0.642255,
2480.518600,0.642466,
2500.508320,0.642212,
2500.518600,0.642420,
2520.508320,0.642169,
2520.518600,0.642376,
2540.508320,0.642127,
2540.518600,0.642332,
2560.508320,0.642085,
2560.518600,0.642289,
2580.508320,0.642044,
2580.518600,0.642246,
2600.508320,0.642004,
2600.518600,0.642204,
2620.508320,0.641964,
2620.518600,0.642163,
2640.508320,0.641925,
2640.518600,0.642122,
2660.508320,0.641886,
2660.518600,0.642082,
2680.508320,0.641848,
2680.518600,0.642043,
2700.508320,0.641811,
2700.518600,0.642004,
3221.057760,0.542043,
3221.068040,0.542205,
3221.607200,0.545904,
3221.617480,0.546066,
3221.730240,0.549836,
3221.740520,0.549998,
3222.156640,0.553716,
3222.166920,0.553878,
3222.279680,0.557647,
3222.289960,0.557810,
3222.402720,0.561578,
3222.413000,0.561741,
3222.525760,0.565509,
3222.536040,0.565671,
3222.706080,0.569430,
3222.716360,0.569592,
3222.829120,0.573360,
3222.839400,0.573522,
3222.952160,0.577289,
3222.962440,0.577451,
3223.075200,0.581219,
3223.085480,0.581381,
3223.255520,0.585138,
3223.265800,0.585300,
3223.378560,0.589066,
3223.388840,0.589228,
3223.501600,0.592995,
3223.511880,0.593157,
3223.624640,0.596923,
3223.634920,0.597085,
3223.747680,0.600851,
3223.757960,0.601013,
3223.870720,0.604779,
3223.881000,0.604940,
3223.993760,0.608706,
3224.004040,0.608868,
3224.116800,0.612633,
3224.127080,0.612795,
3224.239840,0.616560,
3224.250120,0.616721,
3224.362880,0.620486,
3224.373160,0.620648,
3224.485920,0.624412,
3224.496200,0.624574,
3224.608960,0.628338,
3224.619240,0.628500,
3224.732000,0.632263,
3224.742280,0.632425,
3224.855040,0.636189,
3224.865320,0.636350,
3224.978080,0.640113,
3224.988360,0.640275,
3240.508320,0.640976,
3240.518600,0.641137,
3260.508320,0.640950,
3260.518600,0.641110,
3280.508320,0.640925,
3280.518600,0.641084,
3300.508320,0.640900,
3300.518600,0.641058,
3320.508320,0.640875,
3320.518600,0.641032,
3340.508320,0.640851,
3340.518600,0.641007,
3360.508320,0.640827,
3360.518600,0.640982,
3380.508320,0.640803,
3380.518600,0.640957,
3400.508320,0.640779,
3400.518600,0.640933,
3420.508320,0.640756,
3420.518600,0.640909,
3440.508320,0.640733,
3440.518600,0.640885,
3460.508320,0.640710,
3460.518600,0.640861,
3480.508320,0.640688,
3480.518600,0.640838,
3500.508320,0.640666,
3500.518600,0.640815,
3520.508320,0.640644,
3520.518600,0.640792,
3540.508320,0.640622,
3540.518600,0.640769,
3560.508320,0.640601,
3560.518600,0.640747,
3580.508320,0.640579,
3580.518600,0.640725,
3600.508320,0.640558,
3600.518600,0.640703,
3620.508320,0.640538,
3620.518600,0.640682,
3640.508320,0.640517,
3640.518600,0.640660,
3660.508320,0.640497,
3660.518600,0.640639,
3680.508320,0.640477,
3680.518600,0.640618,
3700.508320,0.640457,
3700.518600,0.640598,
3720.508320,0.640437,
3720.518600,0.640577,
3740.508320,0.640418,
3740.518600,0.640557,
3760.508320,0.640399,
3760.518600,0.640537,
3780.508320,0.640379,
3780.518600,0.640517,
3800.508320,0.640361,
3800.518600,0.640498,
3820.508320,0.640342,
3820.518600,0.640478,
3840.508320,0.640324,
3840.518600,0.640459,
3860.508320,0.640305,
3860.518600,0.640440,
3880.508320,0.640287,
3880.518600,0.640422,
3900.508320,0.640269,
3900.518600,0.640403,
3920.508320,0.640252,
3920.518600,0.640385,
3940.508320,0.640234,
3940.518600,0.640366,
3960.508320,0.640217,
3960.518600,0.640348,
3980.508320,0.640200,
3980.518600,0.640331,
4000.508320,0.640183,
4000.518600,0.640313,
4020.508320,0.640166,
4020.518600,0.640296,
4040.508320,0.640149,
4040.518600,0.640278,
4060.508320,0.640133,
4060.518600,0.640261,
4080.508320,0.640116,
4080.518600,0.640244,
4100.508320,0.640100,
4100.518600,0.640227,
4120.508320,0.640084,
4120.518600,0.640211,
4140.508320,0.640068,
4140.518600,0.640194,
4160.508320,0.640053,
4160.518600,0.640178,
4180.508320,0.640037,
4180.518600,0.640162,
4200.508320,0.640022,
4200.518600,0.640146,
4220.508320,0.640006,
4220.518600,0.640130,
4240.508320,0.639991,
4240.518600,0.640114,
4260.508320,0.639976,
4260.518600,0.640099,
4280.508320,0.639961,
4280.518600,0.640083,
4300.508320,0.639947,
4300.518600,0.640068,
4320.508320,0.639932,
4320.518600,0.640053,
4340.508320,0.639918,
4340.518600,0.640038,
4360.508320,0.639903,
4360.518600,0.640023,
4380.508320,0.639889,
4380.518600,0.640008,
4400.508320,0.639875,
4400.518600,0.639994,
4420.508320,0.639861,
4420.518600,0.639979,
4440.508320,0.639847,
4440.518600,0.639965,
4460.508320,0.639834,
4460.518600,0.639951,
4480.508320,0.639820,
4480.518600,0.639937,
4500.508320,0.639807,
4500.518600,0.639923,
4520.508320,0.639794,
4520.518600,0.639909,
4540.508320,0.639780,
4540.518600,0.639895,
4560.508320,0.639767,
4560.518600,0.639882,
4580.508320,0.639754,
4580.518600,0.639868,
4600.508320,0.639741,
4600.518600,0.639855,
4620.508320,0.639729,
4620.518600,0.639842,
4640.508320,0.639716,
4640.518600,0.639828,
4660.508320,0.639704,
4660.518600,0.639815,
4680.508320,0.639691,
4680.518600,0.639803,
4700.508320,0.639679,
4700.518600,0.639790,
4720.508320,0.639667,
4720.518600,0.639777,
4740.508320,0.639655,
4740.518600,0.639765,
4760.508320,0.639643,
4760.518600,0.639752,
4780.508320,0.639631,
4780.518600,0.639740,
4800.508320,0.639619,
4800.518600,0.639728,
4820.508320,0.639607,
4820.518600,0.639715,
4840.508320,0.639596,
4840.518600,0.639703,
4860.508320,0.639584,
4860.518600,0.639691,
4880.508320,0.639573,
4880.518600,0.639680,
4900.508320,0.639561,
4900.518600,0.639668,
4920.508320,0.639550,
4920.518600,0.639656,
4940.508320,0.639539,
4940.518600,0.639645,
4960.508320,0.639528,
4960.518600,0.639633,
4980.508320,0.639517,
4980.518600,0.639622,
5000.508320,0.639506,
5000.518600,0.639610,
5020.508320,0.639495,
5020.518600,0.639599,
5040.508320,0.639485,
5040.518600,0.639588,
5060.508320,0.639474,
5060.518600,0.639577,
5080.508320,0.639464,
5080.518600,0.639566,
5100.508320,0.639453,
5100.518600,0.639555,
5120.508320,0.639443,
5120.518600,0.639545,
5140.508320,0.639432,
5140.518600,0.639534,
5160.508320,0.639422,
5160.518600,0.639523,
5180.508320,0.639412,
5180.518600,0.639513,
5200.508320,0.639402,
5200.518600,0.639502,
5220.508320,0.639392,
5220.518600,0.639492,
5240.508320,0.639382,
5240.518600,0.639482,
5260.508320,0.639372,
5260.518600,0.639472,
5280.508320,0.639363,
5280.518600,0.639461,
5300.508320,0.639353,
5300.518600,0.639451,
5320.508320,0.639343,
5320.518600,0.639441,
5340.508320,0.639334,
5340.518600,0.639432,
5360.508320,0.639324,
5360.518600,0.639422,
5380.508320,0.639315,
5380.518600,0.639412,
5400.508320,0.639306,
5400.518600,0.639402,
5420.508320,0.639297,
5420.518600,0.639393,
5440.508320,0.639287,
5440.518600,0.639383,
5460.508320,0.639278,
5460.518600,0.639374,
5480.508320,0.639269,
5480.518600,0.639364,
5500.508320,0.639260,
5500.518600,0.639355,
5520.508320,0.639251,
5520.518600,0.639346,
5540.508320,0.639242,
5540.518600,0.639337,
5560.508320,0.639234,
5560.518600,0.639327,
5580.508320,0.639225,
5580.518600,0.639318,
5600.508320,0.639216,
5600.518600,0.639309,
5620.508320,0.639208,
5620.518600,0.639300,
5640.508320,0.639199,
5640.518600,0.639292,
5660.508320,0.639191,
5660.518600,0.639283,
5680.508320,0.639182,
5680.518600,0.639274,
5700.508320,0.639174,
5700.518600,0.639265,
5720.508320,0.639166,
5720.518600,0.639257,
5740.508320,0.639157,
5740.518600,0.639248,
5760.508320,0.639149,
5760.518600,0.639240,
5780.508320,0.639141,
5780.518600,0.639231,
5800.508320,0.639133,
5800.518600,0.639223,
5820.508320,0.639125,
5820.518600,0.639215,
5840.508320,0.639117,
5840.518600,0.639206,
5860.508320,0.639109,
5860.518600,0.639198,
5880.508320,0.639101,
5880.518600,0.639190,
5900.508320,0.639093,
5900.518600,0.639182,
5920.508320,0.639086,
5920.518600,0.639174,
5940.508320,0.639078,
5940.518600,0.639166,
5960.508320,0.639070,
5960.518600,0.639158,
5980.508320,0.639063,
5980.518600,0.639150,
6000.508320,0.639055,
6000.518600,0.639142,
6020.508320,0.639048,
6020.518600,0.639134,
6040.508320,0.639040,
6040.518600,0.639127,
6060.508320,0.639033,
6060.518600,0.639119,
6080.508320,0.639026,
6080.518600,0.639111,
6100.508320,0.639018,
6100.518600,0.639104,
6120.508320,0.639011,
6120.518600,0.639096,
6140.508320,0.639004,
6140.518600,0.639089,
6160.508320,0.638997,
6160.518600,0.639081,
6180.508320,0.638990,
6180.518600,0.639074,
6200.508320,0.638982,
6200.518600,0.639067,
6220.508320,0.638975,
6220.518600,0.639059,
6240.508320,0.638968,
6240.518600,0.639052,
6260.508320,0.638962,
6260.518600,0.639045,
6280.508320,0.638955,
6280.518600,0.639038,
6300.508320,0.638948,
6300.518600,0.639031,
6320.508320,0.638941,
6320.518600,0.639024,
6340.508320,0.638934,
6340.518600,0.639016,
6360.508320,0.638928,
6360.518600,0.639010,
6380.508320,0.638921,
6380.518600,0.639003,
6400.508320,0.638914,
6400.518600,0.638996,
6420.508320,0.638908,
6420.518600,0.638989,
6440.508320,0.638901,
6440.518600,0.638982,
6460.508320,0.638895,
6460.518600,0.638975,
6480.508320,0.638888,
6480.518600,0.638969,
6500.508320,0.638882,
6500.518600,0.638962,
6520.508320,0.638875,
6520.518600,0.638955,
6540.508320,0.638869,
6540.518600,0.638949,
6560.508320,0.638863,
6560.518600,0.638942,
6580.508320,0.638856,
6580.518600,0.638936,
6600.508320,0.638850,
6600.518600,0.638929,
6620.508320,0.638844,
6620.518600,0.638923,
6640.508320,0.638838,
6640.518600,0.638916,
6660.508320,0.638832,
6660.518600,0.638910,
6680.508320,0.638826,
6680.518600,0.638904,
6700.508320,0.638820,
6700.518600,0.638897,
6720.508320,0.638814,
6720.518600,0.638891,
6740.508320,0.638808,
6740.518600,0.638885,
6760.508320,0.638802,
6760.518600,0.638879,
6780.508320,0.638796,
6780.518600,0.638873,
6800.508320,0.638790,
6800.518600,0.638867,
6820.508320,0.638784,
6820.518600,0.638861,
6840.508320,0.638778,
6840.518600,0.638854,
6860.508320,0.638772,
6860.518600,0.638848,
6880.508320,0.638767,
6880.518600,0.638843,
6900.508320,0.638761,
6900.518600,0.638837,
6920.508320,0.638755,
6920.518600,0.638831,
6940.508320,0.638750,
6940.518600,0.638825,
6960.508320,0.638744,
6960.518600,0.638819,
6980.508320,0.638739,
6980.518600,0.638813,
7000.508320,0.638733,
7000.518600,0.638808,
7020.508320,0.638728,
7020.518600,0.638802,
7040.508320,0.638722,
7040.518600,0.638796,
7060.508320,0.638717,
7060.518600,0.638790,
7080.508320,0.638711,
7080.518600,0.638785,
7100.508320,0.638706,
7100.518600,0.638779,
7120.508320,0.638700,
7120.518600,0.638774,
7140.508320,0.638695,
7140.518600,0.638768,
7160.508320,0.638690,
7160.518600,0.638763,
7180.508320,0.638685,
7180.518600,0.638757,
7200.508320,0.638679,
7200.518600,0.638752,
7220.508320,0.638674,
7220.518600,0.638746,
7240.508320,0.638669,
7240.518600,0.638741,
7260.508320,0.638664,
7260.518600,0.638736,
7280.508320,0.638659,
7280.518600,0.638730,
7300.508320,0.638654,
7300.518600,0.638725,
7320.508320,0.638649,
7320.518600,0.638720,
7340.508320,0.638644,
7340.518600,0.638715,
7360.508320,0.638639,
7360.518600,0.638709,
7380.508320,0.638634,
7380.518600,0.638704,
7400.508320,0.638629,
7400.518600,0.638699,
7420.508320,0.638624,
7420.518600,0.638694,
7440.508320,0.638619,
7440.518600,0.638689,
7460.508320,0.638614,
7460.518600,0.638684,
7480.508320,0.638609,
7480.518600,0.638679,
7500.508320,0.638604,
7500.518600,0.638674,
7520.508320,0.638599,
7520.518600,0.638669,
7540.508320,0.638595,
7540.518600,0.638664,
7560.508320,0.638590,
7560.518600,0.638659,
7580.508320,0.638585,
7580.518600,0.638654,
7600.508320,0.638580,
7600.518600,0.638649,
7620.508320,0.638576,
7620.518600,0.638644,
7640.508320,0.638571,
7640.518600,0.638639,
7660.508320,0.638567,
7660.518600,0.638635,
7680.508320,0.638562,
7680.518600,0.638630,
7700.508320,0.638557,
7700.518600,0.638625,
7720.508320,0.638553,
7720.518600,0.638620,
7740.508320,0.638548,
7740.518600,0.638616,
7760.508320,0.638544,
7760.518600,0.638611,
7780.508320,0.638539,
7780.518600,0.638606,
7800.508320,0.638535,
7800.518600,0.638602,
7820.508320,0.638530,
7820.518600,0.638597,
7840.508320,0.638526,
7840.518600,0.638592,
7860.508320,0.638522,
7860.518600,0.638588,
7880.508320,0.638517,
7880.518600,0.638583,
7900.508320,0.638513,
7900.518600,0.638579,
7920.508320,0.638509,
7920.518600,0.638574,
7940.508320,0.638504,
7940.518600,0.638570,
7960.508320,0.638500,
7960.518600,0.638565,
7980.508320,0.638496,
7980.518600,0.638561,
8000.508320,0.638491,
8000.518600,0.638557,
8020.508320,0.638487,
8020.518600,0.638552,
8040.508320,0.638483,
8040.518600,0.638548,
8060.508320,0.638479,
8060.518600,0.638544,
8080.508320,0.638475,
8080.518600,0.638539,
8100.508320,0.638471,
8100.518600,0.638535,
8120.508320,0.638466,
8120.518600,0.638531,
8140.508320,0.638462,
8140.518600,0.638526,
8160.508320,0.638458,
8160.518600,0.638522,
8180.508320,0.638454,
8180.518600,0.638518,
8200.508320,0.638450,
8200.518600,0.638514,
8220.508320,0.638446,
8220.518600,0.638510,
8240.508320,0.638442,
8240.518600,0.638505,
8260.508320,0.638438,
8260.518600,0.638501,
8280.508320,0.638434,
8280.518600,0.638497,
8300.508320,0.638430,
8300.518600,0.638493,
8320.508320,0.638426,
8320.518600,0.638489,
8340.508320,0.638422,
8340.518600,0.638485,
8360.508320,0.638419,
8360.518600,0.638481,
8380.508320,0.638415,
8380.518600,0.638477,
8400.508320,0.638411,
8400.518600,0.638473,
8420.508320,0.638407,
8420.518600,0.638469,
8440.508320,0.638403,
8440.518600,0.638465,
8460.508320,0.638399,
8460.518600,0.638461,
8480.508320,0.638396,
8480.518600,0.638457,
8500.508320,0.638392,
8500.518600,0.638453,
8520.508320,0.638388,
8520.518600,0.638449,
8540.508320,0.638384,
8540.518600,0.638446,
8560.508320,0.638381,
8560.518600,0.638442,
8580.508320,0.638377,
8580.518600,0.638438,
8600.508320,0.638373,
8600.518600,0.638434,
8620.508320,0.638370,
8620.518600,0.638430,
8640.508320,0.638366,
8640.518600,0.638426,
8660.508320,0.638363,
8660.518600,0.638423,
8680.508320,0.638359,
8680.518600,0.638419,
8700.508320,0.638355,
8700.518600,0.638415,
8720.508320,0.638352,
8720.518600,0.638412,
8740.508320,0.638348,
8740.518600,0.638408,
8760.508320,0.638345,
8760.518600,0.638404,
8780.508320,0.638341,
8780.518600,0.638401,
8800.508320,0.638338,
8800.518600,0.638397,
8820.508320,0.638334,
8820.518600,0.638393,
8840.508320,0.638331,
8840.518600,0.638390,
8860.508320,0.638327,
8860.518600,0.638386,
8880.508320,0.638324,
8880.518600,0.638383,
8900.508320,0.638320,
8900.518600,0.638379,
8920.508320,0.638317,
8920.518600,0.638375,
8940.508320,0.638314,
8940.518600,0.638372,
8960.508320,0.638310,
8960.518600,0.638368,
8980.508320,0.638307,
8980.518600,0.638365,
9000.508320,0.638304,
9000.518600,0.638361,
9020.508320,0.638300,
9020.518600,0.638358,
9040.508320,0.638297,
9040.518600,0.638355,
9060.508320,0.638294,
9060.518600,0.638351,
9080.508320,0.638290,
9080.518600,0.638348,
9100.508320,0.638287,
9100.518600,0.638344,
9120.508320,0.638284,
9120.518600,0.638341,
9140.508320,0.638280,
9140.518600,0.638338,
9160.508320,0.638277,
9160.518600,0.638334,
9180.508320,0.638274,
9180.518600,0.638331,
9200.508320,0.638271,
9200.518600,0.638327,
9220.508320,0.638268,
9220.518600,0.638324,
9240.508320,0.638264,
9240.518600,0.638321,
9260.508320,0.638261,
9260.518600,0.638318,
9280.508320,0.638258,
9280.518600,0.638314,
9300.508320,0.638255,
9300.518600,0.638311,
9320.508320,0.638252,
9320.518600,0.638308,
9340.508320,0.638249,
9340.518600,0.638305,
9360.508320,0.638246,
9360.518600,0.638301,
9380.508320,0.638243,
9380.518600,0.638298,
9400.508320,0.638240,
9400.518600,0.638295,
9420.508320,0.638236,
9420.518600,0.638292,
9440.508320,0.638233,
9440.518600,0.638289,
9460.508320,0.638230,
9460.518600,0.638286,
9480.508320,0.638227,
9480.518600,0.638282,
9500.508320,0.638224,
9500.518600,0.638279,
9520.508320,0.638221,
9520.518600,0.638276,
9540.508320,0.638218,
9540.518600,0.638273,
9560.508320,0.638215,
9560.518600,0.638270,
9580.508320,0.638212,
9580.518600,0.638267,
9600.508320,0.638210,
9600.518600,0.638264,
9620.508320,0.638207,
9620.518600,0.638261,
9640.508320,0.638204,
9640.518600,0.638258,
9660.508320,0.638201,
9660.518600,0.638255,
9680.508320,0.638198,
9680.518600,0.638252,
9700.508320,0.638195,
9700.518600,0.638249,
9720.508320,0.638192,
9720.518600,0.638246,
9740.508320,0.638189,
9740.518600,0.638243,
9760.508320,0.638186,
9760.518600,0.638240,
9780.508320,0.638184,
9780.518600,0.638237,
9800.508320,0.638181,
9800.518600,0.638234,
9820.508320,0.638178,
9820.518600,0.638231,
9840.508320,0.638175,
9840.518600,0.638228,
9860.508320,0.638172,
9860.518600,0.638225,
9880.508320,0.638170,
9880.518600,0.638222,
9900.508320,0.638167,
9900.518600,0.638219,
9920.508320,0.638164,
9920.518600,0.638217,
9940.508320,0.638161,
9940.518600,0.638214,
9960.508320,0.638159,
9960.518600,0.638211,
9980.508320,0.638156,
9980.518600,0.638208,
