#Type=Line
#Heading=Link_2_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
880.549440,0.652138,
900.127080,0.651517,
900.549440,0.651798,
920.127080,0.651197,
920.549440,0.651472,
940.127080,0.650891,
940.549440,0.651160,
960.127080,0.650597,
960.549440,0.650861,
980.127080,0.650316,
980.549440,0.650574,
1000.127080,0.650045,
1000.549440,0.650299,
1020.127080,0.649786,
1020.549440,0.650034,
1040.127080,0.649536,
1040.549440,0.649780,
1060.127080,0.649296,
1060.549440,0.649535,
1080.127080,0.649064,
1080.549440,0.649299,
1100.127080,0.648841,
1100.549440,0.649072,
1120.127080,0.648626,
1120.549440,0.648853,
1140.127080,0.648419,
1140.549440,0.648642,
1160.127080,0.648219,
1160.549440,0.648438,
1180.127080,0.648025,
1180.549440,0.648241,
1200.127080,0.647838,
1200.549440,0.648050,
1220.127080,0.647657,
1220.549440,0.647866,
1240.127080,0.647482,
1240.549440,0.647687,
1260.127080,0.647312,
1260.549440,0.647514,
1280.127080,0.647148,
1280.549440,0.647347,
1300.127080,0.646989,
1300.549440,0.647185,
1320.127080,0.646835,
1320.549440,0.647028,
1340.127080,0.646685,
1340.549440,0.646875,
1360.127080,0.646540,
1360.549440,0.646727,
1380.127080,0.646398,
1380.549440,0.646583,
1400.127080,0.646261,
1400.549440,0.646443,
1420.127080,0.646128,
1420.549440,0.646308,
1440.127080,0.645999,
1440.549440,0.646176,
1460.127080,0.645873,
1460.549440,0.646047,
1480.127080,0.645750,
1480.549440,0.645922,
1500.127080,0.645631,
1500.549440,0.645801,
1520.127080,0.645514,
1520.549440,0.645682,
1540.127080,0.645401,
1540.549440,0.645567,
1560.127080,0.645291,
1560.549440,0.645455,
1580.127080,0.645184,
1580.549440,0.645345,
1600.127080,0.645079,
1600.549440,0.645238,
1620.127080,0.644977,
1620.549440,0.645134,
1640.127080,0.644877,
1640.549440,0.645033,
1660.127080,0.644780,
1660.549440,0.644934,
1680.127080,0.644685,
1680.549440,0.644837,
1700.127080,0.644592,
1700.549440,0.644742,
1720.127080,0.644501,
1720.549440,0.644650,
1740.127080,0.644413,
1740.549440,0.644560,
1760.127080,0.644326,
1760.549440,0.644472,
1780.127080,0.644242,
1780.549440,0.644385,
1800.127080,0.644159,
1800.549440,0.644301,
1820.127080,0.644078,
1820.549440,0.644219,
1840.127080,0.643999,
1840.549440,0.644138,
1860.127080,0.643922,
1860.549440,0.644059,
1880.127080,0.643846,
1880.549440,0.643982,
1900.127080,0.643772,
1900.549440,0.643906,
1920.127080,0.643699,
1920.549440,0.643832,
1940.127080,0.643628,
1940.549440,0.643760,
1960.127080,0.643558,
1960.549440,0.643689,
1980.127080,0.643490,
1980.549440,0.643619,
2000.127080,0.643423,
2000.549440,0.643551,
2020.127080,0.643358,
2020.549440,0.643484,
2040.127080,0.643293,
2040.549440,0.643419,
2060.127080,0.643230,
2060.549440,0.643355,
2080.127080,0.643168,
2080.549440,0.643292,
2100.127080,0.643108,
2100.549440,0.643230,
2120.127080,0.643048,
2120.549440,0.643169,
2140.127080,0.642990,
2140.549440,0.643110,
2160.127080,0.642933,
2160.549440,0.643051,
2180.127080,0.642876,
2180.549440,0.642994,
2200.127080,0.642821,
2200.549440,0.642938,
2220.127080,0.642767,
2220.549440,0.642882,
2240.127080,0.642714,
2240.549440,0.642828,
2260.127080,0.642661,
2260.549440,0.642775,
2280.127080,0.642610,
2280.549440,0.642722,
2300.127080,0.642559,
2300.549440,0.642671,
2320.127080,0.642510,
2320.549440,0.642620,
2340.127080,0.642461,
2340.549440,0.642570,
2360.127080,0.642413,
2360.549440,0.642522,
2380.127080,0.642366,
2380.549440,0.642474,
2400.127080,0.642319,
2400.549440,0.642426,
2420.127080,0.642274,
2420.549440,0.642380,
2440.127080,0.642229,
2440.549440,0.642334,
2460.127080,0.642185,
2460.549440,0.642289,
2480.127080,0.642141,
2480.549440,0.642245,
2500.127080,0.642099,
2500.549440,0.642201,
2520.127080,0.642057,
2520.549440,0.642158,
2540.127080,0.642015,
2540.549440,0.642116,
2560.127080,0.641974,
2560.549440,0.642075,
2580.127080,0.641934,
2580.549440,0.642034,
2600.127080,0.641895,
2600.549440,0.641994,
2620.127080,0.641856,
2620.549440,0.641954,
2640.127080,0.641818,
2640.549440,0.641915,
2660.127080,0.641780,
2660.549440,0.641876,
2680.127080,0.641743,
2680.549440,0.641839,
2700.127080,0.641706,
2700.549440,0.641801,
2720.127080,0.641670,
3220.676520,0.545734,
3221.098880,0.545826,
3221.225960,0.549594,
3221.349000,0.553363,
3221.648320,0.553476,
3221.771360,0.553618,
3221.775400,0.557407,
3221.898440,0.561175,
3222.021480,0.564942,
3222.144520,0.568709,
3222.197760,0.568864,
3222.320800,0.569006,
3222.324840,0.572794,
3222.443840,0.572937,
3222.447880,0.576724,
3222.566880,0.576867,
3222.570920,0.580654,
3222.693960,0.584420,
3222.747200,0.584575,
3222.870240,0.584716,
3222.874280,0.588503,
3222.993280,0.588645,
3222.997320,0.592432,
3223.116320,0.592574,
3223.120360,0.596361,
3223.243400,0.600126,
3223.296640,0.600280,
3223.366440,0.604054,
3223.419680,0.604208,
3223.489480,0.607982,
3223.542720,0.608136,
3223.612520,0.611910,
3223.665760,0.612063,
3223.735560,0.615837,
3223.788800,0.615991,
3223.858600,0.619764,
3223.911840,0.619918,
3223.981640,0.623691,
3224.034880,0.623844,
3224.104680,0.627617,
3224.157920,0.627771,
3224.227720,0.631543,
3224.280960,0.631697,
3224.350760,0.635469,
3224.404000,0.635623,
3224.473800,0.639395,
3224.527040,0.639548,
3224.596840,0.643320,
3224.650080,0.643473,
3224.773120,0.643612,
3224.896160,0.643752,
3225.019200,0.643891,
3240.127080,0.644656,
3240.549440,0.644735,
3260.127080,0.644608,
3260.549440,0.644686,
3280.127080,0.644560,
3280.549440,0.644638,
3300.127080,0.644513,
3300.549440,0.644591,
3320.127080,0.644467,
3320.549440,0.644544,
3340.127080,0.644421,
3340.549440,0.644498,
3360.127080,0.644376,
3360.549440,0.644452,
3380.127080,0.644331,
3380.549440,0.644406,
3400.127080,0.644287,
3400.549440,0.644362,
3420.127080,0.644243,
3420.549440,0.644318,
3440.127080,0.644199,
3440.549440,0.644274,
3460.127080,0.644157,
3460.549440,0.644231,
3480.127080,0.644114,
3480.549440,0.644188,
3500.127080,0.644073,
3500.549440,0.644146,
3520.127080,0.644031,
3520.549440,0.644104,
3540.127080,0.643990,
3540.549440,0.644063,
3560.127080,0.643950,
3560.549440,0.644022,
3580.127080,0.643910,
3580.549440,0.643982,
3600.127080,0.643871,
3600.549440,0.643942,
3620.127080,0.643832,
3620.549440,0.643902,
3640.127080,0.643793,
3640.549440,0.643863,
3660.127080,0.643755,
3660.549440,0.643825,
3680.127080,0.643717,
3680.549440,0.643786,
3700.127080,0.643680,
3700.549440,0.643749,
3720.127080,0.643643,
3720.549440,0.643711,
3740.127080,0.643606,
3740.549440,0.643674,
3760.127080,0.643570,
3760.549440,0.643638,
3780.127080,0.643534,
3780.549440,0.643602,
3800.127080,0.643498,
3800.549440,0.643566,
3820.127080,0.643463,
3820.549440,0.643530,
3840.127080,0.643429,
3840.549440,0.643495,
3860.127080,0.643394,
3860.549440,0.643461,
3880.127080,0.643360,
3880.549440,0.643426,
3900.127080,0.643327,
3900.549440,0.643392,
3920.127080,0.643293,
3920.549440,0.643359,
3940.127080,0.643260,
3940.549440,0.643326,
3960.127080,0.643228,
3960.549440,0.643293,
3980.127080,0.643196,
3980.549440,0.643260,
4000.127080,0.643164,
4000.549440,0.643228,
4020.127080,0.643132,
4020.549440,0.643196,
4040.127080,0.643101,
4040.549440,0.643164,
4060.127080,0.643070,
4060.549440,0.643133,
4080.127080,0.643039,
4080.549440,0.643102,
4100.127080,0.643008,
4100.549440,0.643071,
4120.127080,0.642978,
4120.549440,0.643040,
4140.127080,0.642948,
4140.549440,0.643010,
4160.127080,0.642919,
4160.549440,0.642980,
4180.127080,0.642890,
4180.549440,0.642951,
4200.127080,0.642861,
4200.549440,0.642922,
4220.127080,0.642832,
4220.549440,0.642893,
4240.127080,0.642803,
4240.549440,0.642864,
4260.127080,0.642775,
4260.549440,0.642835,
4280.127080,0.642747,
4280.549440,0.642807,
4300.127080,0.642720,
4300.549440,0.642779,
4320.127080,0.642692,
4320.549440,0.642752,
4340.127080,0.642665,
4340.549440,0.642724,
4360.127080,0.642638,
4360.549440,0.642697,
4380.127080,0.642611,
4380.549440,0.642670,
4400.127080,0.642585,
4400.549440,0.642643,
4420.127080,0.642559,
4420.549440,0.642617,
4440.127080,0.642533,
4440.549440,0.642591,
4460.127080,0.642507,
4460.549440,0.642565,
4480.127080,0.642482,
4480.549440,0.642539,
4500.127080,0.642457,
4500.549440,0.642514,
4520.127080,0.642431,
4520.549440,0.642488,
4540.127080,0.642407,
4540.549440,0.642463,
4560.127080,0.642382,
4560.549440,0.642438,
4580.127080,0.642358,
4580.549440,0.642414,
4600.127080,0.642334,
4600.549440,0.642389,
4620.127080,0.642310,
4620.549440,0.642365,
4640.127080,0.642286,
4640.549440,0.642341,
4660.127080,0.642262,
4660.549440,0.642317,
4680.127080,0.642239,
4680.549440,0.642294,
4700.127080,0.642216,
4700.549440,0.642270,
4720.127080,0.642193,
4720.549440,0.642247,
4740.127080,0.642170,
4740.549440,0.642224,
4760.127080,0.642148,
4760.549440,0.642202,
4780.127080,0.642125,
4780.549440,0.642179,
4800.127080,0.642103,
4800.549440,0.642156,
4820.127080,0.642081,
4820.549440,0.642134,
4840.127080,0.642059,
4840.549440,0.642112,
4860.127080,0.642038,
4860.549440,0.642090,
4880.127080,0.642016,
4880.549440,0.642069,
4900.127080,0.641995,
4900.549440,0.642047,
4920.127080,0.641974,
4920.549440,0.642026,
4940.127080,0.641953,
4940.549440,0.642005,
4960.127080,0.641932,
4960.549440,0.641984,
4980.127080,0.641911,
4980.549440,0.641963,
5000.127080,0.641891,
5000.549440,0.641942,
5020.127080,0.641871,
5020.549440,0.641922,
5040.127080,0.641850,
5040.549440,0.641901,
5060.127080,0.641831,
5060.549440,0.641881,
5080.127080,0.641811,
5080.549440,0.641861,
5100.127080,0.641791,
5100.549440,0.641841,
5120.127080,0.641772,
5120.549440,0.641822,
5140.127080,0.641752,
5140.549440,0.641802,
5160.127080,0.641733,
5160.549440,0.641783,
5180.127080,0.641714,
5180.549440,0.641764,
5200.127080,0.641695,
5200.549440,0.641744,
5220.127080,0.641676,
5220.549440,0.641726,
5240.127080,0.641658,
5240.549440,0.641707,
5260.127080,0.641639,
5260.549440,0.641688,
5280.127080,0.641621,
5280.549440,0.641670,
5300.127080,0.641603,
5300.549440,0.641651,
5320.127080,0.641585,
5320.549440,0.641633,
5340.127080,0.641567,
5340.549440,0.641615,
5360.127080,0.641549,
5360.549440,0.641597,
5380.127080,0.641531,
5380.549440,0.641579,
5400.127080,0.641514,
5400.549440,0.641561,
5420.127080,0.641496,
5420.549440,0.641544,
5440.127080,0.641479,
5440.549440,0.641526,
5460.127080,0.641462,
5460.549440,0.641509,
5480.127080,0.641445,
5480.549440,0.641492,
5500.127080,0.641428,
5500.549440,0.641475,
5520.127080,0.641411,
5520.549440,0.641458,
5540.127080,0.641395,
5540.549440,0.641441,
5560.127080,0.641378,
5560.549440,0.641424,
5580.127080,0.641362,
5580.549440,0.641408,
5600.127080,0.641345,
5600.549440,0.641391,
5620.127080,0.641329,
5620.549440,0.641375,
5640.127080,0.641313,
5640.549440,0.641359,
5660.127080,0.641297,
5660.549440,0.641343,
5680.127080,0.641281,
5680.549440,0.641327,
5700.127080,0.641266,
5700.549440,0.641311,
5720.127080,0.641250,
5720.549440,0.641295,
5740.127080,0.641235,
5740.549440,0.641279,
5760.127080,0.641219,
5760.549440,0.641264,
5780.127080,0.641204,
5780.549440,0.641248,
5800.127080,0.641189,
5800.549440,0.641233,
5820.127080,0.641174,
5820.549440,0.641218,
5840.127080,0.641159,
5840.549440,0.641203,
5860.127080,0.641144,
5860.549440,0.641188,
5880.127080,0.641129,
5880.549440,0.641173,
5900.127080,0.641114,
5900.549440,0.641158,
5920.127080,0.641100,
5920.549440,0.641143,
5940.127080,0.641085,
5940.549440,0.641129,
5960.127080,0.641071,
5960.549440,0.641114,
5980.127080,0.641057,
5980.549440,0.641100,
6000.127080,0.641042,
6000.549440,0.641085,
6020.127080,0.641028,
6020.549440,0.641071,
6040.127080,0.641014,
6040.549440,0.641057,
6060.127080,0.641000,
6060.549440,0.641043,
6080.127080,0.640987,
6080.549440,0.641029,
6100.127080,0.640973,
6100.549440,0.641015,
6120.127080,0.640959,
6120.549440,0.641001,
6140.127080,0.640946,
6140.549440,0.640988,
6160.127080,0.640932,
6160.549440,0.640974,
6180.127080,0.640919,
6180.549440,0.640960,
6200.127080,0.640906,
6200.549440,0.640947,
6220.127080,0.640892,
6220.549440,0.640934,
6240.127080,0.640879,
6240.549440,0.640920,
6260.127080,0.640866,
6260.549440,0.640907,
6280.127080,0.640853,
6280.549440,0.640894,
6300.127080,0.640840,
6300.549440,0.640881,
6320.127080,0.640828,
6320.549440,0.640868,
6340.127080,0.640815,
6340.549440,0.640856,
6360.127080,0.640802,
6360.549440,0.640843,
6380.127080,0.640790,
6380.549440,0.640830,
6400.127080,0.640777,
6400.549440,0.640817,
6420.127080,0.640765,
6420.549440,0.640805,
6440.127080,0.640753,
6440.549440,0.640793,
6460.127080,0.640740,
6460.549440,0.640780,
6480.127080,0.640728,
6480.549440,0.640768,
6500.127080,0.640716,
6500.549440,0.640756,
6520.127080,0.640704,
6520.549440,0.640744,
6540.127080,0.640692,
6540.549440,0.640731,
6560.127080,0.640680,
6560.549440,0.640720,
6580.127080,0.640668,
6580.549440,0.640708,
6600.127080,0.640657,
6600.549440,0.640696,
6620.127080,0.640645,
6620.549440,0.640684,
6640.127080,0.640634,
6640.549440,0.640672,
6660.127080,0.640622,
6660.549440,0.640661,
6680.127080,0.640611,
6680.549440,0.640649,
6700.127080,0.640599,
6700.549440,0.640638,
6720.127080,0.640588,
6720.549440,0.640626,
6740.127080,0.640577,
6740.549440,0.640615,
6760.127080,0.640565,
6760.549440,0.640604,
6780.127080,0.640554,
6780.549440,0.640592,
6800.127080,0.640543,
6800.549440,0.640581,
6820.127080,0.640532,
6820.549440,0.640570,
6840.127080,0.640521,
6840.549440,0.640559,
6860.127080,0.640511,
6860.549440,0.640548,
6880.127080,0.640500,
6880.549440,0.640537,
6900.127080,0.640489,
6900.549440,0.640526,
6920.127080,0.640478,
6920.549440,0.640516,
6940.127080,0.640468,
6940.549440,0.640505,
6960.127080,0.640457,
6960.549440,0.640494,
6980.127080,0.640447,
6980.549440,0.640484,
7000.127080,0.640436,
7000.549440,0.640473,
7020.127080,0.640426,
7020.549440,0.640463,
7040.127080,0.640416,
7040.549440,0.640452,
7060.127080,0.640405,
7060.549440,0.640442,
7080.127080,0.640395,
7080.549440,0.640432,
7100.127080,0.640385,
7100.549440,0.640421,
7120.127080,0.640375,
7120.549440,0.640411,
7140.127080,0.640365,
7140.549440,0.640401,
7160.127080,0.640355,
7160.549440,0.640391,
7180.127080,0.640345,
7180.549440,0.640381,
7200.127080,0.640335,
7200.549440,0.640371,
7220.127080,0.640326,
7220.549440,0.640361,
7240.127080,0.640316,
7240.549440,0.640351,
7260.127080,0.640306,
7260.549440,0.640342,
7280.127080,0.640297,
7280.549440,0.640332,
7300.127080,0.640287,
7300.549440,0.640322,
7320.127080,0.640277,
7320.549440,0.640313,
7340.127080,0.640268,
7340.549440,0.640303,
7360.127080,0.640259,
7360.549440,0.640294,
7380.127080,0.640249,
7380.549440,0.640284,
7400.127080,0.640240,
7400.549440,0.640275,
7420.127080,0.640231,
7420.549440,0.640265,
7440.127080,0.640221,
7440.549440,0.640256,
7460.127080,0.640212,
7460.549440,0.640247,
7480.127080,0.640203,
7480.549440,0.640237,
7500.127080,0.640194,
7500.549440,0.640228,
7520.127080,0.640185,
7520.549440,0.640219,
7540.127080,0.640176,
7540.549440,0.640210,
7560.127080,0.640167,
7560.549440,0.640201,
7580.127080,0.640158,
7580.549440,0.640192,
7600.127080,0.640149,
7600.549440,0.640183,
7620.127080,0.640141,
7620.549440,0.640174,
7640.127080,0.640132,
7640.549440,0.640165,
7660.127080,0.640123,
7660.549440,0.640157,
7680.127080,0.640114,
7680.549440,0.640148,
7700.127080,0.640106,
7700.549440,0.640139,
7720.127080,0.640097,
7720.549440,0.640131,
7740.127080,0.640089,
7740.549440,0.640122,
7760.127080,0.640080,
7760.549440,0.640113,
7780.127080,0.640072,
7780.549440,0.640105,
7800.127080,0.640063,
7800.549440,0.640096,
7820.127080,0.640055,
7820.549440,0.640088,
7840.127080,0.640047,
7840.549440,0.640080,
7860.127080,0.640039,
7860.549440,0.640071,
7880.127080,0.640030,
7880.549440,0.640063,
7900.127080,0.640022,
7900.549440,0.640055,
7920.127080,0.640014,
7920.549440,0.640047,
7940.127080,0.640006,
7940.549440,0.640038,
7960.127080,0.639998,
7960.549440,0.640030,
7980.127080,0.639990,
7980.549440,0.640022,
8000.127080,0.639982,
8000.549440,0.640014,
8020.127080,0.639974,
8020.549440,0.640006,
8040.127080,0.639966,
8040.549440,0.639998,
8060.127080,0.639958,
8060.549440,0.639990,
8080.127080,0.639950,
8080.549440,0.639982,
8100.127080,0.639943,
8100.549440,0.639974,
8120.127080,0.639935,
8120.549440,0.639967,
8140.127080,0.639927,
8140.549440,0.639959,
8160.127080,0.639919,
8160.549440,0.639951,
8180.127080,0.639912,
8180.549440,0.639943,
8200.127080,0.639904,
8200.549440,0.639936,
8220.127080,0.639897,
8220.549440,0.639928,
8240.127080,0.639889,
8240.549440,0.639920,
8260.127080,0.639882,
8260.549440,0.639913,
8280.127080,0.639874,
8280.549440,0.639905,
8300.127080,0.639867,
8300.549440,0.639898,
8320.127080,0.639859,
8320.549440,0.639890,
8340.127080,0.639852,
8340.549440,0.639883,
8360.127080,0.639845,
8360.549440,0.639876,
8380.127080,0.639838,
8380.549440,0.639868,
8400.127080,0.639830,
8400.549440,0.639861,
8420.127080,0.639823,
8420.549440,0.639854,
8440.127080,0.639816,
8440.549440,0.639846,
8460.127080,0.639809,
8460.549440,0.639839,
8480.127080,0.639802,
8480.549440,0.639832,
8500.127080,0.639795,
8500.549440,0.639825,
8520.127080,0.639788,
8520.549440,0.639818,
8540.127080,0.639781,
8540.549440,0.639811,
8560.127080,0.639774,
8560.549440,0.639804,
8580.127080,0.639767,
8580.549440,0.639797,
8600.127080,0.639760,
8600.549440,0.639790,
8620.127080,0.639753,
8620.549440,0.639783,
8640.127080,0.639746,
8640.549440,0.639776,
8660.127080,0.639739,
8660.549440,0.639769,
8680.127080,0.639733,
8680.549440,0.639762,
8700.127080,0.639726,
8700.549440,0.639755,
8720.127080,0.639719,
8720.549440,0.639749,
8740.127080,0.639712,
8740.549440,0.639742,
8760.127080,0.639706,
8760.549440,0.639735,
8780.127080,0.639699,
8780.549440,0.639729,
8800.127080,0.639693,
8800.549440,0.639722,
8820.127080,0.639686,
8820.549440,0.639715,
8840.127080,0.639679,
8840.549440,0.639709,
8860.127080,0.639673,
8860.549440,0.639702,
8880.127080,0.639667,
8880.549440,0.639696,
8900.127080,0.639660,
8900.549440,0.639689,
8920.127080,0.639654,
8920.549440,0.639683,
8940.127080,0.639647,
8940.549440,0.639676,
8960.127080,0.639641,
8960.549440,0.639670,
8980.127080,0.639635,
8980.549440,0.639663,
9000.127080,0.639628,
9000.549440,0.639657,
9020.127080,0.639622,
9020.549440,0.639651,
9040.127080,0.639616,
9040.549440,0.639644,
9060.127080,0.639610,
9060.549440,0.639638,
9080.127080,0.639603,
9080.549440,0.639632,
9100.127080,0.639597,
9100.549440,0.639626,
9120.127080,0.639591,
9120.549440,0.639619,
9140.127080,0.639585,
9140.549440,0.639613,
9160.127080,0.639579,
9160.549440,0.639607,
9180.127080,0.639573,
9180.549440,0.639601,
9200.127080,0.639567,
9200.549440,0.639595,
9220.127080,0.639561,
9220.549440,0.639589,
9240.127080,0.639555,
9240.549440,0.639583,
9260.127080,0.639549,
9260.549440,0.639577,
9280.127080,0.639543,
9280.549440,0.639571,
9300.127080,0.639537,
9300.549440,0.639565,
9320.127080,0.639531,
9320.549440,0.639559,
9340.127080,0.639525,
9340.549440,0.639553,
9360.127080,0.639520,
9360.549440,0.639547,
9380.127080,0.639514,
9380.549440,0.639541,
9400.127080,0.639508,
9400.549440,0.639535,
9420.127080,0.639502,
9420.549440,0.639530,
9440.127080,0.639496,
9440.549440,0.639524,
9460.127080,0.639491,
9460.549440,0.639518,
9480.127080,0.639485,
9480.549440,0.639512,
9500.127080,0.639479,
9500.549440,0.639507,
9520.127080,0.639474,
9520.549440,0.639501,
9540.127080,0.639468,
9540.549440,0.639495,
9560.127080,0.639463,
9560.549440,0.639490,
9580.127080,0.639457,
9580.549440,0.639484,
9600.127080,0.639452,
9600.549440,0.639478,
9620.127080,0.639446,
9620.549440,0.639473,
9640.127080,0.639441,
9640.549440,0.639467,
9660.127080,0.639435,
9660.549440,0.639462,
9680.127080,0.639430,
9680.549440,0.639456,
9700.127080,0.639424,
9700.549440,0.639451,
9720.127080,0.639419,
9720.549440,0.639445,
9740.127080,0.639413,
9740.549440,0.639440,
9760.127080,0.639408,
9760.549440,0.639434,
9780.127080,0.639403,
9780.549440,0.639429,
9800.127080,0.639397,
9800.549440,0.639424,
9820.127080,0.639392,
9820.549440,0.639418,
9840.127080,0.639387,
9840.549440,0.639413,
9860.127080,0.639382,
9860.549440,0.639408,
9880.127080,0.639376,
9880.549440,0.639402,
9900.127080,0.639371,
9900.549440,0.639397,
9920.127080,0.639366,
9920.549440,0.639392,
9940.127080,0.639361,
9940.549440,0.639387,
9960.127080,0.639356,
9960.549440,0.639382,
9980.127080,0.639351,
9980.549440,0.639376,
